15;39;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;46;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;52;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
15;70;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;77;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;83;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;96;4;0.03978052126200274;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.8000000000000002
15;100;5;0.05058299039780521;0.09259259259259259;0.09259259259259259;0.09259259259259259;1
15;103;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
15;120;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.6
15;135;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;138;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;145;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;163;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;165;2;0.01920438957475994;0.03703703703703703;0.03703703703703703;0.03703703703703703;0.4000000000000001
15;171;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;176;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;185;3;0.02932098765432099;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.6
15;197;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;220;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;231;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;237;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;252;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;255;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;257;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;258;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;261;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;275;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;305;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;324;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;342;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;350;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;353;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;356;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;368;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;372;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
15;377;1;0.009430727023319617;0.01851851851851852;0.01851851851851852;0.01851851851851852;0.2
